#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  72
#! SET periodic_psi true
   -1.221730476    2.356194490   10.182054524   22.122191869    6.510801898
   -1.134464014    2.356194490   12.282101217   25.877357188    7.129643044
   -1.047197551    2.356194490   14.729166872   30.237719178    7.625905337
   -0.959931089    2.356194490   17.598461619   35.499733283    8.276775684
   -0.872664626    2.356194490   20.935538465   40.741239273    9.281437919
   -0.785398163    2.356194490   24.698345543   45.222486651   10.753080327
   -0.698131701    2.356194490   28.824375570   49.171129881   12.748648920
   -0.610865238    2.356194490   33.288483387   52.976135495   15.160307793
   -0.523598776    2.356194490   38.067652178   56.265000684   17.703324863
   -0.436332313    2.356194490   43.085998333   58.390117846   20.184968343
   -0.349065850    2.356194490   48.231777723   59.205851884   22.707858231
   -0.261799388    2.356194490   53.398138340   58.894701644   25.391820157
   -0.174532925    2.356194490   58.483496871   57.255510026   27.946939616
   -0.087266463    2.356194490   63.349611690   53.789556710   29.698869274
    0.000000000    2.356194490   67.813785515   48.036451647   30.041344757
    0.087266463    2.356194490   71.674936375   40.005316016   28.799727937
    0.174532925    2.356194490   74.756915143   30.325311769   26.234030884
    0.261799388    2.356194490   76.954129482   19.886496011   22.853243641
    0.349065850    2.356194490   78.232335667    9.343655235   19.246875313
    0.436332313    2.356194490   78.593593204   -1.081538381   15.831388158
    0.523598776    2.356194490   78.055499851  -11.224893919   12.632845592
    0.610865238    2.356194490   76.666897987  -20.412971661    9.334068845
    0.698131701    2.356194490   74.547950337  -27.818664012    5.591495344
    0.785398163    2.356194490   71.879807060  -32.972882419    1.304775257
    0.872664626    2.356194490   68.865179103  -35.729684628   -3.238010693
    0.959931089    2.356194490   65.720188409  -35.885467883   -7.430111671
    1.047197551    2.356194490   62.687862545  -33.113784838  -10.625773047
    1.134464014    2.356194490   60.023288790  -27.548520923  -12.586586496
    1.221730476    2.356194490   57.934175762  -20.131483479  -13.751803724
    1.308996939    2.356194490   56.524916675  -12.179063046  -14.890185722
    1.396263402    2.356194490   55.790395475   -4.837413818  -16.411052114
    1.483529864    2.356194490   55.635613536    0.942953385  -18.056496935
    1.570796327    2.356194490   55.883381231    4.245472730  -19.298361786
    1.658062789    2.356194490   56.288453356    4.533066449  -19.917701688
    1.745329252    2.356194490   56.605399705    2.447418491  -20.129789302
    1.832595715    2.356194490   56.697828320   -0.315373993  -20.223656340
    1.919862177    2.356194490   56.577783537   -2.300646206  -20.277140943
    2.007128640    2.356194490   56.314378153   -3.833017588  -20.221888588
    2.094395102    2.356194490   55.868993219   -6.826134123  -20.045631062
    2.181661565    2.356194490   55.034190205  -12.897403345  -19.831303361
    2.268928028    2.356194490   53.543169795  -21.594650701  -19.694874731
    2.356194490    2.356194490   51.260967235  -30.555825057  -19.773392778
    2.443460953    2.356194490   48.281231125  -37.248550934  -20.137341419
    2.530727415    2.356194490   44.856624780  -40.765622395  -20.687185334
    2.617993878    2.356194490   41.233196791  -42.079094959  -21.217563892
    2.705260341    2.356194490   37.531981031  -42.784828150  -21.598482935
    2.792526803    2.356194490   33.761743494  -43.688903944  -21.845706243
    2.879793266    2.356194490   29.912435752  -44.487925610  -21.861793552
    2.967059728    2.356194490   26.021473590  -44.537866347  -21.359927312
    3.054326191    2.356194490   22.176759361  -43.347588379  -20.143727709

   -3.141592654    2.443460953   16.985879234  -37.975040348  -16.656775468
   -3.054326191    2.443460953   13.892639196  -32.590897601  -14.365081927
   -2.967059728    2.443460953   11.355872932  -25.376016332  -13.023245952
   -2.879793266    2.443460953    9.476909607  -17.885227724  -12.747851358
   -2.792526803    2.443460953    8.182700593  -12.298743871  -13.008082246
   -2.705260341    2.443460953    7.253778492   -9.502040538  -13.200839651
   -2.617993878    2.443460953    6.480306189   -8.406008364  -13.077978165
   -2.530727415    2.443460953    5.799229483   -7.106697108  -12.646436414
   -2.443460953    2.443460953    5.287349335   -4.525927763  -11.911370473
   -2.356194490    2.443460953    5.030951592   -1.516138459  -10.849294015
   -2.268928028    2.443460953    4.991167568    0.187945077   -9.497376738
   -2.181661565    2.443460953    5.018410177    0.075673785   -7.890065459
   -2.094395102    2.443460953    4.996899734   -0.666104954   -5.992215075
   -2.007128640    2.443460953    4.933484636   -0.738414266   -3.850282963
   -1.919862177    2.443460953    4.899806376   -0.080801119   -1.766126633
   -1.832595715    2.443460953    4.933697592    0.738044891   -0.112497303
   -1.745329252    2.443460953    5.040509363    1.653646243    0.938538876
   -1.658062789    2.443460953    5.250864853    3.215551397    1.528973948
   -1.570796327    2.443460953    5.645829234    5.886835713    1.975235898
   -1.483529864    2.443460953    6.327843531    9.788032212    2.575421836
   -1.396263402    2.443460953    7.390194538   14.518151402    3.497763820
   -1.308996939    2.443460953    8.871496473   19.224375351    4.715556343
   -1.221730476    2.443460953   10.735809358   23.240822083    6.107950360
   -1.134464014    2.443460953   12.929412476   26.931418635    7.623610941
   -1.047197551    2.443460953   15.470739859   31.359190981    9.271552185
   -0.959931089    2.443460953   18.443389345   36.750938238   10.957229896
   -0.872664626    2.443460953   21.895741645   42.145381237   12.547111145
   -0.785398163    2.443460953   25.792625876   46.926260273   14.093270109
   -0.698131701    2.443460953   30.087947978   51.367152276   15.922301497
   -0.610865238    2.443460953   34.765635029   55.645481861   18.358752484
   -0.523598776    2.443460953   39.789021562   59.139444180   21.384645359
   -0.436332313    2.443460953   45.057101110   61.212531254   24.619882445
   -0.349065850    2.443460953   50.441715907   61.841472471   27.574596216
   -0.261799388    2.443460953   55.823330918   61.137449612   29.826201338
   -0.174532925    2.443460953   61.072544284   58.689576835   31.028540106
   -0.087266463    2.443460953   66.011482245   53.969945753   30.956861517
    0.000000000    2.443460953   70.428979748   46.789299953   29.568939596
    0.087266463    2.443460953   74.123778426   37.495756688   27.030621088
    0.174532925    2.443460953   76.945130288   26.937739352   23.656228475
    0.261799388    2.443460953   78.826577780   16.125337869   19.823438693
    0.349065850    2.443460953   79.776855060    5.654425635   15.910162398
    0.436332313    2.443460953   79.826004140   -4.548672903   12.128356173
    0.523598776    2.443460953   78.988179523  -14.687460834    8.383310746
    0.610865238    2.443460953   77.283637150  -24.237030334    4.373159909
    0.698131701    2.443460953   74.807003298  -32.188654556   -0.104025423
    0.785398163    2.443460953   71.739740622  -37.677297506   -4.923344029
    0.872664626    2.443460953   68.318870658  -40.215021834   -9.601786621
    0.959931089    2.443460953   64.817787896  -39.444716203  -13.472162285
    1.047197551    2.443460953   61.534773759  -35.253050278  -15.953964684
    1.134464014    2.443460953   58.743579272  -28.389559438  -16.875740311
    1.221730476    2.443460953   56.611762457  -20.421529328  -16.699747284
    1.308996939    2.443460953   55.169703091  -12.746097142  -16.312289572
    1.396263402    2.443460953   54.360267330   -5.973223039  -16.466161324
    1.483529864    2.443460953   54.091719440   -0.442397616  -17.347073400
    1.570796327    2.443460953   54.225818546    3.094032171  -18.615154072
    1.658062789    2.443460953   54.550294937    3.848314299  -19.756062303
    1.745329252    2.443460953   54.826935460    2.190110987  -20.402788202
    1.832595715    2.443460953   54.910834592   -0.280453109  -20.477153074
    1.919862177    2.443460953   54.801283413   -2.125917358  -20.212429709
    2.007128640    2.443460953   54.553592475   -3.670356560  -19.995997987
    2.094395102    2.443460953   54.119548235   -6.725458092  -20.033807764
    2.181661565    2.443460953   53.294365363  -12.754678445  -20.142818277
    2.268928028    2.443460953   51.820496576  -21.356231963  -19.968182782
    2.356194490    2.443460953   49.558290491  -30.383455202  -19.471528768
    2.443460953    2.443460953   46.581327259  -37.392544288  -19.040877949
    2.530727415    2.443460953   43.127678611  -41.276722975  -19.111603289
    2.617993878    2.443460953   39.449663915  -42.774159913  -19.755081796
    2.705260341    2.443460953   35.688482328  -43.439711620  -20.659449044
    2.792526803    2.443460953   31.871100089  -44.075136694  -21.412951622
    2.879793266    2.443460953   28.010387843  -44.304363927  -21.607947800
    2.967059728    2.443460953   24.172554534  -43.471862861  -20.889527771
    3.054326191    2.443460953   20.460725743  -41.424000586  -19.116403811

   -3.141592654    2.530727415   15.604748316  -35.327250628  -15.197130691
   -3.054326191    2.530727415   12.716622245  -30.701212158  -12.878434780
   -2.967059728    2.530727415   10.286476978  -24.850447286  -11.811101546
   -2.879793266    2.530727415    8.401950673  -18.415455628  -12.172056999
   -2.792526803    2.530727415    7.047359697  -12.998763769  -13.203873751
   -2.705260341    2.530727415    6.077768246   -9.664334849  -13.851566591
   -2.617993878    2.530727415    5.321922052   -7.853313415  -13.509982935
   -2.530727415    2.530727415    4.714788544   -6.005128720  -12.212406985
   -2.443460953    2.530727415    4.314194641   -3.120381664  -10.366883069
   -2.356194490    2.530727415    4.185661916   -0.029909309   -8.462960309
   -2.268928028    2.530727415    4.274628537    1.646338511   -6.832939011
   -2.181661565    2.530727415    4.431372777    1.620038807   -5.463335164
   -2.094395102    2.530727415    4.556329726    1.171446720   -4.028029349
   -2.007128640    2.530727415    4.666390703    1.355606740   -2.246408213
   -1.919862177    2.530727415    4.814462955    1.911725943   -0.229809169
   -1.832595715    2.530727415    5.002218296    2.210857753    1.587673968
   -1.745329252    2.530727415    5.207893394    2.446027540    2.777555958
   -1.658062789    2.530727415    5.462843130    3.497958481    3.225126329
   -1.570796327    2.530727415    5.873973686    6.038213813    3.196786829
   -1.483529864    2.530727415    6.578448622   10.202615410    3.164528283
   -1.396263402    2.530727415    7.696322562   15.390552370    3.544744729
   -1.308996939    2.530727415    9.273730019   20.539105462    4.520289486
   -1.221730476    2.530727415   11.269671948   24.929734009    6.094970079
   -1.134464014    2.530727415   13.624957898   28.935239691    8.202557523
   -1.047197551    2.530727415   16.348728790   33.486179061   10.635737806
   -0.959931089    2.530727415   19.500812986   38.684029439   12.970799066
   -0.872664626    2.530727415   23.105938788   43.721654073   14.830247593
   -0.785398163    2.530727415   27.133164659   48.421313186   16.274802254
   -0.698131701    2.530727415   31.576234050   53.351977384   17.873599470
   -0.610865238    2.530727415   36.463844456   58.489045977   20.286756018
   -0.523598776    2.530727415   41.767668977   62.638954611   23.689472443
   -0.436332313    2.530727415   47.345613684   64.679866470   27.520390358
   -0.349065850    2.530727415   53.002060282   64.491436790   30.753861274
   -0.261799388    2.530727415   58.558393743   62.430690771   32.492156991
   -0.174532925    2.530727415   63.854092907   58.468100041   32.380657254
   -0.087266463    2.530727415   68.711421779   52.364881884   30.632452330
    0.000000000    2.530727415   72.938627892   44.088413250   27.710877312
    0.087266463    2.530727415   76.361568428   34.025052089   24.054981135
    0.174532925    2.530727415   78.857580965   23.002355425   19.988604127
    0.261799388    2.530727415   80.385898609   12.011709132   15.722089959
    0.349065850    2.530727415   80.976752389    1.555754002   11.370669690
    0.436332313    2.530727415   80.668974978   -8.645807805    6.932352959
    0.523598776    2.530727415   79.466735351  -18.977428041    2.295387829
    0.610865238    2.530727415   77.372033226  -28.893327630   -2.628817589
    0.698131701    2.530727415   74.474775493  -37.125929759   -7.731260999
